symbol,announcement_date,actual_eps,consensus_eps,surprise_pct,revenue_beat,guidance,has_exdiv_within_30d,next_earnings_date
SYN0078,2022-05-04,0.5442738523341918,0.4845738363596706,12.320107173555572,True,raise,False,2022-07-19
SYN0078,2022-07-19,1.6191415508366145,1.7500617878447362,-7.480892270058346,False,lower,False,2022-10-11
SYN0078,2022-10-11,2.045597175953955,1.7405855689640677,17.52350544715931,True,raise,False,2023-01-06
SYN0078,2023-01-06,2.490932384881503,2.2616304851145195,10.13878709524791,True,raise,False,2023-03-30
SYN0078,2023-03-30,1.6378384096658036,1.6274724218341905,0.6369378486875007,True,raise,False,2023-06-28
SYN0078,2023-06-28,0.9722332699366691,1.1517528384309017,-15.586639989427102,False,maintain,False,2023-09-19
SYN0078,2023-09-19,1.2301956677529622,1.2234435792888572,0.5518921001677755,False,maintain,False,2023-12-07
SYN0078,2023-12-07,2.433468981638268,2.4561191196183687,-0.9221921607621529,True,lower,True,2024-02-27
SYN0078,2024-02-27,1.2558522463541606,1.1662821423318606,7.679968746088649,True,maintain,False,2024-05-29
SYN0078,2024-05-29,2.052054847543391,2.16828420419221,-5.3604299853358,False,lower,False,2024-08-20
SYN0078,2024-08-20,2.3466475971310268,2.52151819086464,-6.935131158964555,False,maintain,False,2024-11-05
SYN0078,2024-11-05,1.4664810323377435,1.593842444564196,-7.9908407923768765,False,lower,False,2025-01-28
SYN0078,2025-01-28,0.9653935984298261,0.8869507304259009,8.844106590481973,False,raise,False,2025-04-22
SYN0078,2025-04-22,1.55186861546188,1.2991864378344502,19.449262266669976,True,maintain,False,2025-07-18
SYN0078,2025-07-18,2.550908829845536,2.339213353955987,9.049857531444827,True,lower,False,2025-09-26
SYN0078,2025-09-26,0.8954425375474944,0.9091380191720693,-1.5064249141232682,True,lower,False,
SYN0079,2021-05-26,0.547046686174031,0.5220886811121609,4.780414892103033,True,maintain,False,2021-08-23
SYN0079,2021-08-23,2.9615851614793076,3.0247395391522525,-2.0879277985913802,False,lower,False,2021-11-17
SYN0079,2021-11-17,1.4754076802165013,1.4559312283591865,1.3377315822303066,False,lower,False,2022-02-03
SYN0079,2022-02-03,2.847824202218527,3.317214492281072,-14.150133829295145,False,lower,False,2022-05-04
SYN0079,2022-05-04,1.0312511987765556,1.0784611201381777,-4.3775265032802775,False,maintain,True,2022-07-26
SYN0079,2022-07-26,1.4702939586152317,1.6318123892452623,-9.898100522740563,False,lower,False,2022-10-14
SYN0079,2022-10-14,1.0910026284118117,1.14014415638736,-4.310115321842925,False,maintain,True,2023-01-06
SYN0079,2023-01-06,1.388925235219415,1.4130096542425092,-1.704476607840691,False,lower,False,2023-04-03
SYN0079,2023-04-03,1.4816970142681223,1.5365090971301871,-3.5673126156193975,False,lower,False,2023-06-26
SYN0079,2023-06-26,1.2897068641787408,1.304214171583812,-1.1123408809040671,True,lower,False,2023-09-14
SYN0079,2023-09-14,1.3427973649604987,1.5170629626456378,-11.487037913128777,False,lower,True,2023-12-07
SYN0079,2023-12-07,2.320976550653824,2.2982136203926973,0.9904618987175426,False,maintain,False,2024-03-04
SYN0079,2024-03-04,0.7267445021494849,0.6981329338235781,4.098298037481938,True,maintain,False,2024-05-29
SYN0079,2024-05-29,2.60410163860153,2.763040256767187,-5.752309173794617,False,lower,False,2024-08-19
SYN0079,2024-08-19,1.6046249765737173,1.6226787234941147,-1.1125891193989583,False,lower,False,2024-11-07
SYN0079,2024-11-07,0.7101322768655214,0.7504617588484126,-5.373955635631192,False,lower,False,2025-01-28
SYN0079,2025-01-28,2.6996638118644425,2.545399611878406,6.0605100773232055,True,maintain,False,2025-04-24
SYN0079,2025-04-24,2.195816845333766,2.3931894177080912,-8.247260785706846,False,lower,False,2025-07-17
SYN0079,2025-07-17,1.3155595461703944,1.2408781842092689,6.018428151246378,True,maintain,False,2025-09-26
SYN0079,2025-09-26,2.486778751261596,2.3264976963445934,6.889370884348491,True,raise,False,
SYN0080,2021-05-28,1.026458546524704,0.9691969093468519,5.9081530931047865,False,raise,False,2021-08-23
SYN0080,2021-08-23,0.7445743268607945,0.6196405023855216,20.16230765973119,False,raise,False,2021-11-09
SYN0080,2021-11-09,1.0243698764973712,1.0591436912592254,-3.283200858281209,False,maintain,False,2022-02-08
SYN0080,2022-02-08,2.110074359882519,2.3207247055313758,-9.076920892287573,False,lower,False,2022-04-28
SYN0080,2022-04-28,0.7020615864872327,0.6542473755267365,7.3082770751660835,True,raise,False,2022-07-22
SYN0080,2022-07-22,0.6744332669447932,0.7361850881827409,-8.388083680203417,False,lower,False,2022-10-17
SYN0080,2022-10-17,2.0087239124744625,2.00679529964769,0.09610411321527673,True,maintain,False,2023-01-10
SYN0080,2023-01-10,2.0344710606315037,2.1307481424101695,-4.518463719966592,False,maintain,False,2023-04-04
SYN0080,2023-04-04,1.5428613151305814,1.5448747524531847,-0.1303301331972729,True,maintain,False,2023-06-21
SYN0080,2023-06-21,2.9897408277405346,2.901302677816228,3.0482221176203845,False,raise,False,2023-09-19
SYN0080,2023-09-19,1.3323548627993869,1.3422214417342717,-0.7350932288889899,True,lower,False,2023-12-07
SYN0080,2023-12-07,1.620726071238201,1.4118805274044606,14.792012481231195,False,raise,False,2024-03-01
SYN0080,2024-03-01,1.6625965337767963,1.741920407008764,-4.55381732212341,False,maintain,False,2024-05-27
SYN0080,2024-05-27,2.701476373832273,2.740646643466578,-1.4292345832937927,True,maintain,False,2024-08-19
SYN0080,2024-08-19,1.1002866421573558,1.1447245655905927,-3.8819751728058822,False,maintain,True,2024-11-12
SYN0080,2024-11-12,1.9281871851625108,1.9449624285054592,-0.8624970383535285,False,raise,True,2025-02-03
SYN0080,2025-02-03,2.326472672405288,2.0983653783030873,10.870713768956076,False,maintain,True,2025-04-28
SYN0080,2025-04-28,2.4003726764115996,2.8032625388849923,-14.372177307147396,False,lower,False,2025-07-21
SYN0080,2025-07-21,1.1114367512199377,1.0833502379740008,2.5925607676481612,False,raise,False,2025-09-26
SYN0080,2025-09-26,2.2621695232258645,2.1096004795246284,7.232129741249187,True,maintain,False,
SYN0081,2021-05-26,2.607967408299651,2.6574367791368623,-1.861544599126046,True,maintain,False,2021-08-18
SYN0081,2021-08-18,1.0861560221680848,1.0420989276532762,4.227726691363321,True,raise,False,2021-11-09
SYN0081,2021-11-09,1.8856342998989624,2.4560178094226552,-23.223915858239447,False,maintain,False,2022-02-02
SYN0081,2022-02-02,2.9538322093596707,2.941513585218382,0.41878522007145086,True,maintain,False,2022-04-26
SYN0081,2022-04-26,1.361045570429955,1.263155017604729,7.7496864170204605,False,raise,False,2022-07-25
SYN0081,2022-07-25,0.579022655471934,0.5479023105920187,5.6799075817529046,True,lower,False,2022-10-19
SYN0081,2022-10-19,1.9420471402938515,1.7448889371935086,11.29918351235887,True,raise,False,2023-01-03
SYN0081,2023-01-03,1.5839471263303493,1.5729215658116917,0.7009606046673906,False,maintain,False,2023-03-31
SYN0081,2023-03-31,0.5037688577246686,0.4500393945865688,11.938835529600398,False,maintain,False,2023-06-20
SYN0081,2023-06-20,2.587213013281726,2.625423068307747,-1.4553865808244668,True,maintain,False,2023-09-13
SYN0081,2023-09-13,0.5047672632524829,0.542463279088331,-6.949044716759528,False,lower,False,2023-12-13
SYN0081,2023-12-13,1.1647137789595423,1.0803404388220144,7.809884468411395,True,raise,False,2024-03-06
SYN0081,2024-03-06,1.9556084121810053,1.8314079620472248,6.781692157488716,True,raise,False,2024-05-21
SYN0081,2024-05-21,2.6938597925149446,2.8535244261267376,-5.595348410194461,False,maintain,False,2024-08-15
SYN0081,2024-08-15,0.7627904990565338,0.7156023855798355,6.594180571164948,False,maintain,False,2024-11-07
SYN0081,2024-11-07,1.5872242735520274,1.5515668414630268,2.2981563627241437,True,lower,False,2025-01-28
SYN0081,2025-01-28,1.399557610225741,1.3605959073308402,2.8635763701019936,True,raise,True,2025-04-23
SYN0081,2025-04-23,2.680603749716185,2.6725120367507964,0.30277554802808915,True,raise,False,2025-07-23
SYN0081,2025-07-23,1.369328686999913,1.3091191494606822,4.5992404559993965,False,maintain,False,2025-09-26
SYN0081,2025-09-26,1.2230756780403922,1.1387450400141137,7.405576758888313,False,raise,True,
SYN0082,2021-06-01,1.9265252661839964,1.9069949215967712,1.024142453975292,True,maintain,False,2021-08-23
SYN0082,2021-08-23,1.911363716032967,1.6532898175025734,15.60971922758437,True,maintain,False,2021-11-09
SYN0082,2021-11-09,1.764575246519827,1.886447096236967,-6.460390538396054,False,lower,False,2022-02-09
SYN0082,2022-02-09,1.093419044977034,1.050734281483741,4.0623746883958125,True,raise,False,2022-05-04
SYN0082,2022-05-04,1.2316782847287344,1.2436339025106868,-0.9613454375774058,False,maintain,False,2022-07-19
SYN0082,2022-07-19,0.5881881865080653,0.5863311977679059,0.316713275232275,True,raise,False,2022-10-14
SYN0082,2022-10-14,0.926687626645391,0.9147987441118062,1.2996172775825017,True,maintain,False,2023-01-09
SYN0082,2023-01-09,0.7767961934277585,0.7573896994168121,2.5622864987323277,True,raise,False,2023-03-29
SYN0082,2023-03-29,1.5859839232773658,1.5759308974303978,0.6379103210273878,True,maintain,False,2023-06-23
SYN0082,2023-06-23,1.2554078214678581,1.244904960137464,0.8436677229749829,False,maintain,False,2023-09-18
SYN0082,2023-09-18,1.358333019282211,1.5329352429328817,-11.390058677013249,False,maintain,False,2023-12-11
SYN0082,2023-12-11,2.72272244603952,2.1908975614586543,24.274292597541052,True,raise,False,2024-03-04
SYN0082,2024-03-04,1.2433140054785345,1.435285798162386,-13.375161443779024,False,maintain,False,2024-05-27
SYN0082,2024-05-27,1.58931560096494,1.856727826975193,-14.402338464754733,False,lower,False,2024-08-15
SYN0082,2024-08-15,1.7491634315470888,1.7563327801816793,-0.40819989898775755,False,maintain,False,2024-11-06
SYN0082,2024-11-06,0.9277354182501902,0.88994196192546,4.246732701867558,True,maintain,False,2025-02-04
SYN0082,2025-02-04,1.5394362717783427,1.5292578102811931,0.6655817893307301,True,maintain,False,2025-04-25
SYN0082,2025-04-25,2.9266587802272324,2.692569547013163,8.693897376717413,True,raise,False,2025-07-17
SYN0082,2025-07-17,0.9863707135313955,0.8693525835723996,13.460376396207092,False,maintain,True,2025-09-26
SYN0082,2025-09-26,1.0201642790443726,1.2175461767151325,-16.211450657525333,False,lower,False,
SYN0083,2021-05-25,2.3691441389620365,2.2421096359210955,5.66584706678507,False,raise,False,2021-08-20
SYN0083,2021-08-20,0.7601241559205275,0.6966394135638663,9.112998937554524,True,raise,False,2021-11-15
SYN0083,2021-11-15,2.0839529238011902,2.2759287554973033,-8.435054534655908,False,maintain,False,2022-02-01
SYN0083,2022-02-01,2.305635117308921,2.189555337014709,5.301523023048039,True,lower,False,2022-04-29
SYN0083,2022-04-29,1.826567402878192,1.7881260636974743,2.1498114680588514,True,lower,False,2022-07-20
SYN0083,2022-07-20,0.8374356900578745,0.8135193623474203,2.9398596785015036,True,lower,False,2022-10-14
SYN0083,2022-10-14,1.6714200358954576,1.3417897468276725,24.566463549681586,True,lower,False,2023-01-05
SYN0083,2023-01-05,1.510782502723914,1.7266049193920312,-12.499814766200958,False,maintain,False,2023-03-29
SYN0083,2023-03-29,1.4061300214593788,1.4453364839177754,-2.7126183345294224,False,raise,False,2023-06-26
SYN0083,2023-06-26,1.072187088649652,1.1721416561413263,-8.527516018901947,False,lower,False,2023-09-18
SYN0083,2023-09-18,2.9662638911115793,2.6847598338453658,10.485260309597862,True,raise,False,2023-12-06
SYN0083,2023-12-06,0.6759242297941213,0.6732689458228039,0.3943868178967274,True,raise,False,2024-03-06
SYN0083,2024-03-06,2.4251386465129796,2.285127252814848,6.127072071179574,True,raise,False,2024-05-27
SYN0083,2024-05-27,2.529935610629799,2.5721076148130626,-1.639589414548214,True,maintain,False,2024-08-13
SYN0083,2024-08-13,0.5172902809593128,0.5511030856873803,-6.135477301110254,False,lower,False,2024-11-08
SYN0083,2024-11-08,0.6732063261582056,0.6600973029919641,1.9859228490744336,True,maintain,False,2025-01-28
SYN0083,2025-01-28,2.245988739207619,1.9535879258856665,14.967374104208377,False,raise,False,2025-04-25
SYN0083,2025-04-25,2.630647053202732,2.7593565497871877,-4.664475005753866,False,maintain,False,2025-07-21
SYN0083,2025-07-21,1.6727153968752222,1.4678220257964607,13.959006437962637,False,maintain,False,2025-09-26
SYN0083,2025-09-26,0.6113729746220395,0.662079206492982,-7.658635307327077,False,lower,False,
SYN0084,2021-06-01,2.0630340322727054,1.9345792915813458,6.63993154740942,True,raise,False,2021-08-20
SYN0084,2021-08-20,1.1009491180352073,1.0076830100326961,9.255500695549593,True,maintain,False,2021-11-17
SYN0084,2021-11-17,2.5170557547279833,2.4867537159750754,1.218537990241875,True,maintain,False,2022-02-04
SYN0084,2022-02-04,1.2821179261482443,1.1345779292338423,13.003954432114924,True,lower,False,2022-05-02
SYN0084,2022-05-02,2.4303697903551384,2.4902666013794077,-2.40523689275242,False,raise,False,2022-07-20
SYN0084,2022-07-20,1.36680182812785,1.4546297886895978,-6.0378222173538365,False,lower,False,2022-10-13
SYN0084,2022-10-13,1.2938131545201799,1.3609577114723603,-4.933625518719445,False,lower,False,2023-01-10
SYN0084,2023-01-10,2.776788549719241,2.595619975294641,6.979780405027694,False,raise,False,2023-04-03
SYN0084,2023-04-03,0.5794070715334891,0.5222293544374499,10.94877501813959,False,raise,False,2023-06-26
SYN0084,2023-06-26,2.4247782760003167,2.3019745013943065,5.3347148081626266,True,raise,False,2023-09-13
SYN0084,2023-09-13,1.3709211544746307,1.3427842531300933,2.0954149022040514,True,lower,False,2023-12-11
SYN0084,2023-12-11,2.374311573362994,2.76144265562249,-14.019160653988958,False,lower,False,2024-02-29
SYN0084,2024-02-29,1.3601101109461204,1.2546652763008093,8.404220363553792,True,raise,False,2024-05-27
SYN0084,2024-05-27,1.0752551037832276,1.2186938333835688,-11.76987407920982,False,lower,False,2024-08-13
SYN0084,2024-08-13,2.4444269065199187,2.344666707236442,4.254771007562922,False,maintain,False,2024-11-11
SYN0084,2024-11-11,1.8523582777164591,1.8013313356809728,2.832734934697402,True,maintain,False,2025-02-05
SYN0084,2025-02-05,2.7961872220588204,2.957076820156904,-5.440832547919633,False,lower,False,2025-04-28
SYN0084,2025-04-28,1.2789989317971768,1.2610677159052537,1.4219074571305768,True,maintain,False,2025-07-23
SYN0084,2025-07-23,0.7350521819513607,0.7777623711682047,-5.491418818924478,False,lower,False,2025-09-26
SYN0084,2025-09-26,2.947496314369117,2.9836997324915666,-1.2133733742777544,False,lower,False,
SYN0085,2021-06-01,1.8353534089204957,1.892051418692262,-2.996642121436349,False,maintain,False,2021-08-17
SYN0085,2021-08-17,0.7801512348464402,0.9632392472851488,-19.007532443755245,False,maintain,False,2021-11-09
SYN0085,2021-11-09,2.341095240711442,2.2612818050943915,3.529566082265393,True,maintain,False,2022-02-04
SYN0085,2022-02-04,1.3269507203435824,1.2597677935520266,5.332961132632833,True,raise,False,2022-04-27
SYN0085,2022-04-27,2.8560316318923724,2.7850126491426064,2.5500416585766623,True,maintain,False,2022-07-20
SYN0085,2022-07-20,0.745280527506101,0.6462251313760518,15.32831072649925,True,raise,False,2022-10-12
SYN0085,2022-10-12,1.0049327099658427,0.9805552084315402,2.486091688125944,True,maintain,False,2023-01-11
SYN0085,2023-01-11,0.844196638798806,0.753734195598623,12.001902491413011,True,raise,False,2023-04-04
SYN0085,2023-04-04,0.6381433641211199,0.6067654860596142,5.171335348237461,False,maintain,False,2023-06-28
SYN0085,2023-06-28,1.3180198941871064,1.2069820619410436,9.19962572330976,True,raise,False,2023-09-15
SYN0085,2023-09-15,2.8513215325118515,3.017528792665531,-5.508058798234713,False,maintain,False,2023-12-13
SYN0085,2023-12-13,0.7893705480407129,0.7967310717074334,-0.9238404184421362,True,maintain,False,2024-03-04
SYN0085,2024-03-04,0.9239571225026031,0.8670867688277606,6.558784624487704,True,lower,True,2024-05-27
SYN0085,2024-05-27,1.9938289102731896,2.013694576707382,-0.9865282781202627,True,maintain,False,2024-08-13
SYN0085,2024-08-13,2.1881813639513155,2.352375401274534,-6.979924940307441,False,lower,False,2024-11-08
SYN0085,2024-11-08,2.975962862831451,2.8668104802485788,3.8074502425220738,True,raise,False,2025-01-29
SYN0085,2025-01-29,0.5838533795249405,0.5852744122793724,-0.24279769021467304,True,lower,False,2025-04-23
SYN0085,2025-04-23,2.1684548084412283,1.9028676016701438,13.957208927093967,False,raise,False,2025-07-16
SYN0085,2025-07-16,2.6021861949815714,2.6922932722852466,-3.346852225619211,False,lower,False,2025-09-26
SYN0085,2025-09-26,1.7656413481242403,1.7966767015978262,-1.727375517586745,True,maintain,False,
SYN0086,2021-05-25,1.0953610292755709,1.1539795694416244,-5.079686132954436,False,lower,False,2021-08-18
SYN0086,2021-08-18,2.6930864067500497,2.922148274151919,-7.83881740115835,False,maintain,False,2021-11-09
SYN0086,2021-11-09,2.565972402514684,2.721679009106951,-5.720976135365721,False,lower,False,2022-02-03
SYN0086,2022-02-03,1.8540084598670876,2.012289803072647,-7.865733005448483,False,raise,False,2022-04-29
SYN0086,2022-04-29,1.381083271777954,1.2078094662385948,14.346120839653205,True,raise,False,2022-07-21
SYN0086,2022-07-21,2.888281434858599,2.8018248669722707,3.0857234834865235,True,lower,False,2022-10-19
SYN0086,2022-10-19,1.6935221863045575,1.8139763966419584,-6.640340555719814,False,maintain,False,2023-01-10
SYN0086,2023-01-10,2.519115463625023,2.3810980884307127,5.796375036581205,False,raise,False,2023-03-29
SYN0086,2023-03-29,1.332873166354216,1.2992866725560668,2.584994867381728,True,maintain,True,2023-06-26
SYN0086,2023-06-26,1.0142927182418513,0.9619927852865734,5.436624240346872,True,raise,False,2023-09-18
SYN0086,2023-09-18,1.759748305924078,1.606579389228787,9.533852962524135,True,maintain,False,2023-12-07
SYN0086,2023-12-07,2.1941939339759893,2.2803261729911704,-3.777189422958692,False,maintain,False,2024-03-04
SYN0086,2024-03-04,2.002837291054513,1.7891238863960632,11.945142887167252,True,raise,False,2024-05-29
SYN0086,2024-05-29,1.9603095452579202,1.851066349148689,5.90163589541091,True,maintain,False,2024-08-16
SYN0086,2024-08-16,0.8179861007118037,0.7510599402277812,8.910894710177883,True,raise,False,2024-11-05
SYN0086,2024-11-05,1.4038537588462945,1.4245249938112645,-1.4510966851950404,True,maintain,False,2025-02-04
SYN0086,2025-02-04,1.955053265694434,2.035741688864109,-3.9635884852708005,False,maintain,False,2025-04-23
SYN0086,2025-04-23,2.084889486385375,2.1901948652059513,-4.808036969380532,False,maintain,True,2025-07-21
SYN0086,2025-07-21,1.4488562554831648,1.452515432352296,-0.25191999944573823,False,raise,False,2025-09-26
SYN0086,2025-09-26,1.9791064718886768,2.036645408347446,-2.8251818516339995,False,raise,False,
SYN0087,2021-05-28,0.7619276629011389,0.6741965113117359,13.0126973541751,False,maintain,False,2021-08-23
SYN0087,2021-08-23,2.6375105549738374,2.5616232670844536,2.962468715228195,True,maintain,False,2021-11-09
SYN0087,2021-11-09,2.8838952548587695,2.6361708589980295,9.397129742754863,False,maintain,False,2022-02-03
SYN0087,2022-02-03,0.653465542514801,0.681567536780732,-4.1231415449547235,False,maintain,False,2022-04-26
SYN0087,2022-04-26,2.0700134236875165,1.7616146269048845,17.506598325905227,True,maintain,True,2022-07-27
SYN0087,2022-07-27,1.4461172000265596,1.4615325208118053,-1.0547367619766177,True,maintain,False,2022-10-12
SYN0087,2022-10-12,2.618872478980422,2.684746453948446,-2.453638587403419,False,maintain,False,2023-01-05
SYN0087,2023-01-05,2.7359346785919056,2.579738867391195,6.054714032303051,True,raise,False,2023-04-03
SYN0087,2023-04-03,1.6380574875847702,1.4928433393171665,9.727353463225775,True,maintain,False,2023-06-28
SYN0087,2023-06-28,2.7286175864330153,2.718882108799428,0.358069134446073,True,maintain,False,2023-09-15
SYN0087,2023-09-15,2.1426298805156567,2.171639779728853,-1.335852266291528,True,maintain,False,2023-12-07
SYN0087,2023-12-07,2.656707438308739,2.7340255368387165,-2.8279947457761656,False,maintain,False,2024-02-28
SYN0087,2024-02-28,0.5782090480776623,0.535107595845501,8.054726295570225,True,maintain,False,2024-05-27
SYN0087,2024-05-27,2.6550948534108,2.6248469107441816,1.1523697836550182,True,raise,False,2024-08-13
SYN0087,2024-08-13,1.4908799240876245,1.3952141064255148,6.856712329780121,True,raise,False,2024-11-05
SYN0087,2024-11-05,2.763730727915902,2.7108114799855656,1.952155224406025,False,lower,False,2025-01-30
SYN0087,2025-01-30,1.7905012552685948,1.9432274316286087,-7.859408213068239,False,maintain,False,2025-04-25
SYN0087,2025-04-25,2.762684967777582,2.8323761704656145,-2.460520725132913,False,maintain,False,2025-07-16
SYN0087,2025-07-16,2.0753947458997586,2.2441724538291568,-7.520710257423323,False,maintain,False,2025-09-26
SYN0087,2025-09-26,2.7755567214740786,2.6293289546455614,5.561410129765574,True,raise,False,
SYN0088,2021-05-31,2.8426610560644203,2.3417575141793,21.3900687347925,True,lower,False,2021-08-19
SYN0088,2021-08-19,1.4970269060173098,1.3384591494798015,11.847037438470695,True,raise,False,2021-11-16
SYN0088,2021-11-16,0.9055955053412432,0.8716559206530843,3.8936906047434285,False,lower,False,2022-02-01
SYN0088,2022-02-01,1.583463410758867,1.5637309937406327,1.2618805342619825,True,raise,False,2022-05-02
SYN0088,2022-05-02,2.217457465261523,2.299894651017627,-3.5843896467009166,False,maintain,False,2022-07-26
SYN0088,2022-07-26,2.0401405453323056,1.8093933653181102,12.752737156943626,True,raise,False,2022-10-14
SYN0088,2022-10-14,2.784667684461566,2.9732305291984513,-6.342018988608998,False,maintain,True,2023-01-03
SYN0088,2023-01-03,1.7695803823054734,1.7294192867956648,2.322230115995803,True,raise,False,2023-03-31
SYN0088,2023-03-31,0.5834890533079511,0.5171301484961545,12.832147768752652,True,maintain,False,2023-06-22
SYN0088,2023-06-22,2.664094212763929,3.263306484760351,-18.362120591331053,False,lower,False,2023-09-18
SYN0088,2023-09-18,1.9121865048734774,1.7729313899172536,7.854512348767371,False,raise,True,2023-12-13
SYN0088,2023-12-13,1.476946424354436,1.5482115932274358,-4.603063895448494,False,raise,False,2024-02-28
SYN0088,2024-02-28,1.5171751715451713,1.4678225887926495,3.3622988996998977,True,maintain,False,2024-05-22
SYN0088,2024-05-22,2.3050958054757515,2.1817414594456053,5.653939677228824,False,maintain,True,2024-08-13
SYN0088,2024-08-13,2.190348874617462,2.05278237541812,6.70146533050401,False,raise,False,2024-11-13
SYN0088,2024-11-13,2.7130873346821818,2.999281095438542,-9.542078639831981,False,lower,False,2025-01-28
SYN0088,2025-01-28,2.221578419994829,2.0617140576176003,7.753954132803415,True,maintain,False,2025-04-30
SYN0088,2025-04-30,0.6725470058404552,0.6594632757204856,1.9839967746005798,True,maintain,False,2025-07-21
SYN0088,2025-07-21,2.4087755472383994,2.503794349197215,-3.7949922680064136,False,maintain,False,2025-09-26
SYN0088,2025-09-26,1.6957350000555353,1.6128773392789815,5.137257419314644,True,raise,False,
SYN0089,2021-05-31,2.2934242413680836,2.4628081682856062,-6.877674400253142,False,maintain,False,2021-08-24
SYN0089,2021-08-24,1.4969774090975876,1.452963084608982,3.029280300018801,False,maintain,False,2021-11-09
SYN0089,2021-11-09,2.5487062117965453,2.396541711908182,6.349336593319975,True,maintain,False,2022-02-07
SYN0089,2022-02-07,2.4558368530057244,2.22173097025025,10.537094089709038,True,raise,False,2022-04-27
SYN0089,2022-04-27,0.6220246988794929,0.5664802738990193,9.805182552636406,True,raise,False,2022-07-22
SYN0089,2022-07-22,1.9158791570454103,1.9754247572793724,-3.0143188200177513,False,maintain,False,2022-10-14
SYN0089,2022-10-14,1.3473355402816671,1.3750896186045132,-2.018346873348638,False,lower,False,2023-01-03
SYN0089,2023-01-03,1.0358743318134505,1.0346038123264887,0.12280251356359523,False,raise,False,2023-03-30
SYN0089,2023-03-30,1.3039340870084608,1.4041423236369313,-7.136615351705704,False,maintain,False,2023-06-28
SYN0089,2023-06-28,0.8928995457729103,0.9008407765126447,-0.8815354440855444,True,maintain,False,2023-09-18
SYN0089,2023-09-18,1.3735697635660953,1.2672207292499622,8.392305449349662,False,maintain,False,2023-12-08
SYN0089,2023-12-08,1.9582920233986527,1.882097301841243,4.048394388689082,True,maintain,False,2024-03-05
SYN0089,2024-03-05,1.4043564144749028,1.5729578387332777,-10.71875037630708,False,maintain,False,2024-05-27
SYN0089,2024-05-27,2.3950587591450745,2.313122397457849,3.542240643092417,True,raise,False,2024-08-15
SYN0089,2024-08-15,2.550912634411265,2.5558021826472435,-0.1913116855903746,True,maintain,False,2024-11-06
SYN0089,2024-11-06,1.3366221166771415,1.446117514703546,-7.57168051096117,False,maintain,False,2025-01-31
SYN0089,2025-01-31,2.6810346698627776,2.3345751572557347,14.840366630745018,False,maintain,False,2025-04-30
SYN0089,2025-04-30,2.8464888799853663,2.5094851410842476,13.42919841938227,True,raise,False,2025-07-21
SYN0089,2025-07-21,2.369390317379519,2.8207491470597494,-16.00138141141373,False,lower,False,2025-09-26
SYN0089,2025-09-26,0.7265426991492117,0.8275863248163343,-12.209436361765306,False,lower,False,
SYN0090,2021-05-27,0.6383621800670493,0.594122876488911,7.4461538730134915,True,raise,False,2021-08-18
SYN0090,2021-08-18,0.6527774925955089,0.7223879620442006,-9.636161329669623,False,maintain,False,2021-11-16
SYN0090,2021-11-16,0.9112632663533597,0.9496362746893413,-4.040811135667144,False,maintain,False,2022-02-04
SYN0090,2022-02-04,2.440000083182241,2.359064319957983,3.430841734137184,True,raise,False,2022-05-03
SYN0090,2022-05-03,2.42161005675208,2.0473201732142328,18.28194184938953,True,raise,False,2022-07-25
SYN0090,2022-07-25,2.86534087958494,3.049957776019733,-6.053096796498018,False,raise,False,2022-10-12
SYN0090,2022-10-12,2.5352048776597678,2.5892709435656585,-2.0880806637962994,False,raise,False,2023-01-09
SYN0090,2023-01-09,2.050279986950458,1.9896189638562418,3.048876402778366,False,maintain,False,2023-04-05
SYN0090,2023-04-05,0.664562699150867,0.6612467200932314,0.5014738004550067,True,maintain,False,2023-06-28
SYN0090,2023-06-28,0.5029103652207016,0.5497620788506623,-8.522179945169965,False,lower,False,2023-09-13
SYN0090,2023-09-13,2.628438507838978,2.6559330395309466,-1.0352117799183784,True,maintain,False,2023-12-11
SYN0090,2023-12-11,0.8578378032081292,0.9302706170385773,-7.78620892714322,False,maintain,False,2024-02-28
SYN0090,2024-02-28,1.0699728369604553,1.0634530328686025,0.6130787059082454,True,lower,False,2024-05-28
SYN0090,2024-05-28,0.7900156962190823,0.7223623477042362,9.36556961057805,True,lower,False,2024-08-15
SYN0090,2024-08-15,2.3838961964193515,2.649770118148748,-10.033848593445098,False,lower,False,2024-11-05
SYN0090,2024-11-05,2.344542062011656,2.1384357094765445,9.638183258058433,False,maintain,False,2025-01-29
SYN0090,2025-01-29,1.7793930979677637,1.791474073717558,-0.6743595080181496,True,maintain,False,2025-04-23
SYN0090,2025-04-23,0.5690767644663928,0.559134775587947,1.7781024025900378,False,lower,False,2025-07-15
SYN0090,2025-07-15,1.1830302248080953,1.1372154052541354,4.028684393676623,True,maintain,False,2025-09-26
SYN0090,2025-09-26,0.5485808376823074,0.6094029370659239,-9.980604897714322,False,lower,False,
SYN0091,2021-06-02,1.0766480389789517,1.1946663107494393,-9.878764531030617,False,lower,True,2021-08-25
SYN0091,2021-08-25,1.5769252189638578,1.9616799409168795,-19.613531949212323,False,maintain,False,2021-11-15
SYN0091,2021-11-15,2.690997649691525,2.903648115013647,-7.323561840106876,False,maintain,False,2022-02-01
SYN0091,2022-02-01,0.7320766713685907,0.7132216217356081,2.643645265142033,True,maintain,False,2022-05-04
SYN0091,2022-05-04,1.264765701107388,1.5004987389785216,-15.710312294671503,False,maintain,False,2022-07-25
